0.662327510528818,0.7102291997108139,0.6487333947840777,0.7584728153684308,0.8179321857492305,0.7889196064755957,0.7762445163839864
0.532366476003905,0.5543049973700788,0.5706076187031625,0.729067806724373,0.682926878173868,0.5568923670971906,0.7362510428350753
0.5397985873054237,0.7914873946283781,0.6624356393095601,0.6750628096140232,0.5000000668376197,0.07007859112640658,0.8124738043821047
0.5472756415721974,0.7965154873347422,0.6905271271923386,0.5749398525427885,0.49718941126350247,0.0348976533294969,0.6015871051696671
0.5529549772287713,0.5599286116502729,0.6061227278751937,0.6922155354067547,0.7031861626878456,0.5471296342499599,0.4741486673665456
0.5484239229660902,0.60296293326731,0.5345705715330845,0.6338927273886427,0.6386068527007145,0.23169534070729836,0.7260991182305538
0.5619394776657336,0.6331110737440812,0.7469135819408356,0.7268098828664833,0.7420320534508464,0.5207820671154202,0.6653252847089455
0.566304326325035,0.7198281957997726,0.6896100310885152,0.567609309887361,0.7374225301862084,0.3919121022145078,0.7200985753575573
0.615121557078968,0.8336103071631731,0.6690851348929822,0.6393890785742844,0.5917813522239618,0.13177276995882758,0.7835433639763849
0.5028109816354556,0.6498325721966283,0.4504183599237236,0.6446524046052409,0.6083481256124834,0.37162046932491966,0.8168911340058038
0.5315711446761041,0.6016609026166944,0.6788882116927832,0.7275255535937803,0.868555399764491,0.6197951987804491,0.8377079183614811
0.5249312573472843,0.583242173865326,0.5876459306535943,0.6959313531404254,0.7479739178220776,0.6732261106291262,0.10671346285112193
0.5253299082701195,0.9216173341445196,0.5033023143367478,0.7243266783100878,0.8645065104520002,0.531574971204462,0.856785313688782
0.551804725317009,0.8451523888111234,0.7166923565171314,0.5477671833924562,0.6408959074924572,0.20904796174507445,0.802486537947221
0.5719725209767311,0.7235556189062818,0.8810248919420951,0.7035805248500929,0.6480091679825881,0.45061382203262723,0.7271444481256921
0.62555264499961,0.6588085782327647,0.5946765891598802,0.7108486969745037,0.6799480591491546,0.4037097457523051,0.3385945776567816
0.6086221828320753,0.8893704533944669,0.6016261579298765,0.4829023843106169,0.6480091679825881,0.07244723671862485,0.5577750589775619
0.5225755790234129,0.701342775561121,0.6013120895603894,0.5515872746968288,0.6651904464445529,0.4430090273225138,0.49511713682395353
0.6059649394850173,0.7865357682283982,0.8089907250355437,0.8437264165751277,0.770619305351274,0.9731289694426908,0.2971176836886613
0.615679365214342,0.7150241815414048,0.6480883815010026,0.8120766219899131,0.8263041322892942,0.7945791444515289,0.507527872137441
0.6072068962668615,0.7528153644318585,0.688128050984177,0.5085007161547558,0.7636823625013152,0.41447372921025516,0.7745106159612654
0.566304326325035,0.49302232581055827,0.617981587278763,0.7253905729777392,0.7484880327910709,0.6045171179608733,0.8069647411972731
0.6020716509097237,0.753703759383053,0.7469135819408356,0.8313416482055888,0.7044229259985909,0.7013319144167831,0.6154433396269319
0.5867466302818121,0.7397103015828649,0.5603378985985883,0.536940157065869,0.6567100892857025,0.1701473717320663,0.33859557558508513
0.6103530554130088,0.681374181188769,0.7254441481063557,0.7057275370319842,0.6926452017206144,0.7702626778291732,0.6632630658752419
0.6022690058532718,0.8565683876658611,0.6290151425134964,0.5866283113254789,0.6257259066757015,0.12350023001082855,0.37143739596597314
0.5283578363440952,0.7687777677554949,0.5569223879294567,0.6338927273886427,0.6386068527007145,0.21344770784947698,0.7203350843648586
0.5315711446761041,0.663660105535876,0.7138052326068004,0.9564041051702681,0.7121907941338494,0.7626350220487679,0.6860866840439215
0.532366476003905,0.5758670109877628,0.5312527527289921,0.6750628096140232,0.7439024373942045,0.5122235801657171,0.7371861016529699
0.5212641235920934,0.5866480177966048,0.7017905052837304,0.7155665920202506,0.7926829382405693,0.6369572521397482,0.7401329839253705
0.6422038241537138,0.8290740487090372,0.6351540883359481,0.8313416482055888,0.7608365503393548,0.5415924351341233,0.6529265245350651
0.5415783438873513,0.8409161801838185,0.9156344304550548,0.718138166353408,0.4789279031956003,0.04845133004375679,0.6875491479688165
0.5628613768720773,0.740427451601963,0.6355124747846594,0.564978130900394,0.701496641342784,0.25554168640423214,0.8476248308511529
0.5056582283786253,0.7150241815414048,0.5402786852540991,0.5993913134030675,0.6977739196133258,0.36288538290249917,0.9383913994547335
0.5383502566713209,0.7355897822702352,0.5079358175423306,0.700137007727446,0.7076609413116243,0.49137267735772094,0.9141098080385142
0.5415783438873513,0.765761308073716,0.5329811578187382,0.4960703108113023,0.737625983899887,0.375676473071197,0.5186437954805818
0.5970281104226678,0.8795487399082726,0.680431249212771,0.4650637209705629,0.6186785480783717,0.21996269973081306,0.942535296724003
0.6286882694540703,0.5426666523137678,0.5345705715330845,0.6571219471111727,0.7420320534508464,0.3461472233646379,0.7458940240061622
0.617589327553956,0.7442883814149261,0.6423107034884503,0.46276016013875854,0.6134509105088389,0.25905030982488464,0.5772840582949819
0.5218073044217436,0.7838518998598242,0.7804413751392315,0.7964976803279334,0.7044229259985909,0.7624254163319948,0.6344019814864339
0.5985865626900176,0.8623889831107211,0.7106416352301014,0.5515872746968288,0.4892758371177909,0.11523980918443022,0.7032924648429848
0.5819395519390995,0.6583970459754286,0.7106416352301014,0.762551654485513,0.7169301160555058,0.7869935842563798,0.30315065923143436
0.5197078692100596,0.5894359446824428,0.6222914175775656,0.8836750874259212,0.7247836700189298,0.5861229079997543,0.8491287088005315
0.5141490383001222,0.9105029936311486,0.5374454839602856,0.6363164655850888,0.7264242662265367,0.3158366575609526,0.29862555335123986
0.5510851831380361,0.7297310774040704,0.792863883674235,0.8488106520569345,0.7636823625013152,0.8114441416143234,0.6530103505123357
0.600392845474035,0.6900970317833811,0.33142925668290574,0.5763601304885548,0.678209478991399,0.45295643905686256,0.8483897428937546
0.9022091096889531,0.28126707886707625,0.12538215767851202,0.37545386316292717,0.23842449293974183,0.9067579573165456,0.3588285718847679
0.5212641235920934,0.6621151891903864,0.6230807733353897,0.7965741568327055,0.6951219365478397,0.6940509389633756,0.7798560189047521
0.6261224278204989,0.7788014116818492,0.6905271271923386,0.6185357473725204,0.5851445102854409,0.042427621644879565,0.6802662672292321
0.5334911869725123,0.5864129272106341,0.5224769497965348,0.6859451534847495,0.8812751334513331,0.5418705322502453,0.8378466303952976
0.655594781492684,0.7872341110006186,0.6423107034884503,0.47386363589218006,0.5927550426644578,0.2335257871266192,0.5943161995696933
0.5359754794819448,0.8451523888111234,0.7166923565171314,0.5608560058050232,0.45671629181678963,0.11007031523533795,0.7878873458699758
0.5276624709035984,0.612196425361028,0.766679033651829,0.8568524400361279,0.7472086270791013,0.6663740786311563,0.7785646996834572
0.5090112919010731,0.6738931038156316,0.5187167734462534,0.6441671314492823,0.7867564465218172,0.46742469630009187,0.93071433703631
0.1623197421410632,0.16618838105610356,0.019639495064777246,0.0,0.0,0.996510243848203,0.30948201533615816
0.5075252940600028,0.5330468692677337,0.7134862247609911,0.6859451534847495,0.9255375448965001,0.6294152106085285,0.766874967567329
0.6228058188786374,0.6857758193494647,0.6519075571517992,0.7294817202483924,0.7806464186999897,0.8074976690200868,0.5088770712001889
0.50000420629776,0.5750898510032986,0.6788882116927832,0.6948285978980163,0.6926452017206144,0.5586944437545827,0.8111106343231462
0.555160289881368,0.9116569172126027,0.853473316262869,0.6403337639343165,0.5069621406325006,0.03738946408555677,0.6120214434833287
0.5239319016308385,0.6130959561820843,0.570229199933811,0.6990935805511259,0.7484880327910709,0.5688054636305389,0.8373307014637597
0.5310154586368974,0.7355897822702352,0.6912123423243695,0.7673008039436984,0.7076609413116243,0.5545314795790277,0.8946626802757471
0.5839998041608394,0.6947649409656605,0.6976923864284047,0.7543257973781974,0.7806464186999897,0.7963873724812485,0.5124346855927087
0.641891800227989,0.7522303600684535,0.6905271271923386,0.4659500463215286,0.7121907941338494,0.15370282545843672,0.7601848562384497
0.5383502566713209,0.8178520614536691,0.5618407342696202,0.6217792915731051,0.6681131218689083,0.3252082273962198,0.8754450760221744
0.6483373641792137,0.6397789851535346,0.36728189673695455,0.5413124557546081,0.6599633435759759,0.48981844591821333,0.8011772560165085
0.539390917473878,0.7699444357213464,0.6090541698647489,0.5095459411512604,0.6535540168941442,0.19359617351589065,0.7615754693256775
0.06590306067656526,0.052752224049742225,0.0688299560578699,0.015375234805688143,0.07348716056013682,0.9922331579442429,0.27530845963778816
0.597761597805025,0.5597298982391838,0.6776718656484394,0.7385390000441158,0.6710289798560773,0.6830053695512672,0.6619557798011328
0.655594781492684,0.7872341110006186,0.6423107034884503,0.47386363589218006,0.5927550426644578,0.23993446125936857,0.5889692997337512
0.5992923112439038,0.7874417331075969,0.6786065243347418,0.717922289637406,0.5795027468256476,0.020236500067458474,0.5699976848063422
0.6381457699688681,0.6720204217005439,0.6786065243347418,0.7833664017002401,0.739125018029448,0.7391806197617796,0.6832081598601327
0.618302655022725,0.6990882568416619,0.6439711907787661,0.8474142989490081,0.8294642149380209,0.828180327204348,0.4934336317804231
0.5842078453743723,0.7375823605841679,0.6230807733353897,0.5940552448015683,0.7073171285970504,0.24188554802553108,0.7457947301402257
0.5498977945433481,0.773194253742673,0.6896100310885152,0.6990935805511259,0.4939794677506482,0.0,0.5684743472550977
0.5813550660233381,0.7465112247712229,0.7134862247609911,0.8568748436415041,0.7484880327910709,0.8827338185970401,0.35062959296500296
0.597761597805025,0.7064866813140475,0.6418576437435632,0.8174295624423746,0.7595536690711724,0.7397126216565855,0.5499987026932089
0.5786567449576153,0.8453925524044756,0.7542636599159576,0.49954646528499114,0.5365853756347737,0.08302713806438433,0.7974370207449297
0.5334911869725123,1.0,0.5344149780289349,0.5281640286882316,0.7484880327910709,0.31593246288966603,0.6898977722248603
0.6141682053758608,0.8265603116855735,0.7493004466658673,0.8700232707078807,0.7484880327910709,0.966887805441458,0.3031421768408791
0.641891800227989,0.7788014116818492,0.6905271271923386,0.5313439577130565,0.5167348700014986,0.07147421815254362,0.7592937062657903
0.626736168347708,0.6944582096169125,0.7673819485740143,0.7965741568327055,0.8414634390869341,0.8356803190560746,0.7325841552936119
0.5584569662770877,0.5125185118369966,0.5792743415335043,0.7268098828664833,0.7420320534508464,0.35930445790411647,0.7497954246983234
0.5056582283786253,0.6738931038156316,0.4971548616384079,0.6441671314492823,0.7867564465218172,0.4534827027312136,0.941514915036386
0.5001131153046258,0.7064866813140475,0.4747245624515829,0.567609309887361,0.6378322046910119,0.3665094134129385,0.7035629034125144
0.6008613739920896,0.7375823605841679,0.7936185258901279,0.4725440358767464,0.5121951252115913,0.10806423336433668,0.7721425321033522
0.5103172905136769,0.6498325721966283,0.42397624550953583,0.599124267958737,0.5967044775991714,0.3891857589120187,0.8182293558572376
0.6100301936390016,0.7756666643157608,0.7091386623513938,0.6114723884552838,0.7186781871552266,0.246582901195602,0.2950679389587201
0.641891800227989,0.7788014116818492,0.6905271271923386,0.5313439577130565,0.5167348700014986,0.058690013848391676,0.7592707539148726
0.5035728141594745,0.6261877797191311,0.6969754763233064,0.8513787690435832,0.7272780499776964,0.7920745259874133,0.3239599591248563
0.6674519180376735,0.7335520418174185,0.6149783856748601,0.718138166353408,0.7997134537577916,0.8648486576489078,0.5197100818700342
0.6365920924178944,0.8087069139275211,0.6833093174165112,0.4849669733517412,0.5824071087422672,0.28561120104305227,0.5575150986551911
0.9022091096889531,0.28126707886707625,0.12538215767851202,0.37545386316292717,0.23842449293974183,0.9000724255232926,0.3708585975514822
0.5418733910437387,0.7687777677554949,0.7580894215351838,0.7848830704666685,0.7044229259985909,0.8595741313126106,0.5715539539915113
0.5605811087512896,0.8516526435132135,0.5603136128400041,0.5293804614838461,0.6031029765866484,0.221152898464668,0.6054979861806906
0.600392845474035,0.8310224547391849,0.7280594636112896,0.564978130900394,0.7247836700189298,0.05507736796733442,0.7523710776428132
0.555701803349744,0.6318413371160646,0.5031069306066693,0.6735825121328661,0.8193766803813007,0.4834521887110659,0.405826005213175
0.626736168347708,0.7375823605841679,0.6493173506515032,0.7965741568327055,0.7317073790202329,0.932094404101184,0.42115019220099015
0.5553550679938559,0.7504935355656793,0.6090703603704717,0.46253985801922537,0.5850609632610985,0.24356583669199017,0.8479112362734966
0.5403424502374133,0.669964740124061,0.6090703603704717,0.6446524046052409,0.6549223166400142,0.2803883645966121,0.8369963954829771
0.6365920924178944,0.8087069139275211,0.6559768623952454,0.4849669733517412,0.6548426461976012,0.2983187886276917,0.5483775681684797
0.5315062691647073,0.7433733841079506,0.5857760644502871,0.5749398525427885,0.7708274376983157,0.23908401108220212,0.7618124772971306
0.6104180067135544,0.9382279688259985,0.7836392744348347,0.8801112546447722,0.7317363865470845,0.9586479044914065,0.2838901440609298
0.5797582644466812,0.7001631157470974,0.5826283831639596,0.7129445404280665,0.7247836700189298,0.7187754160129496,0.7756223080884084
0.5063877747252435,0.6228522154998688,0.5717841745215775,0.7170596125365597,0.7186781871552266,0.5111009088101743,0.4310666057265138
0.5545711050383793,0.5974291483373342,0.7411453712579008,0.8505791539430553,0.7439024373942045,0.6675442624520647,0.7829760417373528
0.5063877747252435,0.6228522154998688,0.5145530693219829,0.6922155354067547,0.8193766803813007,0.4683358798025521,0.39179812708816186
0.5510797263193205,0.8087069139275211,0.8063048847853427,0.5515872746968288,0.5306675728065532,0.18330993134012652,0.6440419688726209
0.5603544234071451,0.6944587045444619,0.3893451653915043,0.6329732115111937,0.7076609413116243,0.4174530591761558,0.9417948339247708
0.6045315393132337,0.7375823605841679,0.7149087939417872,0.7965741568327055,0.7682926878173869,0.9919434466699204,0.301962625589276
0.5498977945433481,0.6397789851535346,0.49860075612405885,0.64649987228562,0.6488977072958744,0.44204431769965136,0.7512409238421043
0.5043170636009653,0.9721157818661268,0.6786065243347418,0.7048333289309788,0.505830847085285,0.020613891350330427,0.5818919922241399
0.5484239229660902,0.7838518998598242,0.5345705715330845,0.6222781175273777,0.6292045374188409,0.10788919468758307,0.6369292349083295
0.5157286357399951,0.5330468692677337,0.6418576437435632,0.8700232707078807,0.7042257550211428,0.58694218816341,0.8249444153936416
0.504610670763525,0.6728961959992285,0.3607150001742538,0.7020653773161283,0.682926878173868,0.4324215515257539,0.7441945521098212
0.5572394136011661,0.8209563707754686,0.6883964291976836,0.7926188141329134,0.7247836700189298,0.8080719501232043,0.7401659155592988
0.551804725317009,0.9028630445146499,0.6976494404259366,0.6393890785742844,0.4812736362886568,0.022835363064323433,0.6876180050215766
0.6221377375317187,0.8290740487090372,0.6798578583363679,0.8313416482055888,0.7232274228870992,0.5766097188836616,0.6356364187945829
0.5684900095880853,0.5125185118369966,0.6239781115339242,0.691965914988828,0.7608365503393548,0.36322981384707886,0.7503348049449343
0.5684900095880853,0.7989259082322661,0.6128021347319004,0.5293609620495372,0.7044229259985909,0.198686709551525,0.7146239406991093
0.641891800227989,0.7788014116818492,0.7138052326068004,0.5531418359809923,0.5265077330457356,0.09144382211020785,0.763096811020322
0.5170845794016765,0.6130959561820843,0.4747245624515829,0.672796726418373,0.7484880327910709,0.5361166579300349,0.8348548413493582
0.5344326397792535,0.636924243048526,0.6969754763233064,0.762551654485513,0.8307572555243633,0.797155513624211,0.3447697579824265
0.5820055642877286,0.7235556189062818,0.6910338351383918,0.691965914988828,0.6480091679825881,0.47467358362471646,0.7048382557809987
0.5418733910437387,0.5728147927905389,0.6798578583363679,0.6571219471111727,0.6480091679825881,0.4209356081230615,0.7381700589576035
0.555160289881368,0.7788014116818492,0.853473316262869,0.5749398525427885,0.5265077330457356,0.056523491333473785,0.75484943257797
0.5028109816354556,0.7001631157470974,0.5429653487503536,0.5535961313122331,0.6665658309780872,0.406859110666723,0.821289004027637
0.5947708822031239,0.8008240791161485,0.8206064524379197,0.9178212244842642,0.7480708323703148,0.9541177860182708,0.33675689269077225
0.6045315393132337,0.6728961959992285,0.6886722166256736,0.9585891481637548,0.9146341903564813,0.80809132235546,0.7556158415130163
0.615679365214342,0.7253070437717637,0.7019932982282922,0.6777490295574085,0.9449473232669642,0.8844584063254104,0.3441665103245626
0.5079171239594434,0.7522303600684535,0.4693860862086803,0.5967378691045846,0.6340084244809091,0.320386331889398,0.7347850861611285
0.6144020148999951,0.7297310774040704,0.7547780514918454,0.9011660800010621,0.739125018029448,0.962518999821748,0.4111289962038782
0.5498977945433481,0.6531204996392597,0.49860075612405885,0.5413124557546081,0.5825042906409823,0.4040265414271744,0.7264803268414752
0.6498413998377052,0.7433733841079506,0.6556101062783214,0.7602225092895444,0.8001458931557878,0.835560183672633,0.47258142097006584
0.641891800227989,0.7788014116818492,0.806917242641621,0.5531418359809923,0.5265077330457356,0.09862931357524785,0.7668764644597807
0.5628613768720773,0.740427451601963,0.6355124747846594,0.564978130900394,0.701496641342784,0.26812523661552023,0.8432798510292656
0.5272141780882809,0.5894359446824428,0.7280594636112896,0.7470906774864096,0.7247836700189298,0.7255722233772623,0.7755050515130577
0.5498977945433481,0.8665848551427489,0.8806193060529715,0.6990935805511259,0.4718483288656842,0.001374785809445056,0.5887258052283464
0.08207934502411274,0.27395081236789304,0.09693777165404682,0.13898076595160913,0.135596018456273,0.9586479044914065,0.2838901440609298
0.5318403477327411,0.8140000403365952,0.7580894215351838,0.7848830704666685,0.7044229259985909,0.7958036347908213,0.6358968780811054
0.5472756415721974,0.9559420444788914,0.7021661798995695,0.5640409134088206,0.5069621406325006,0.03488108134882317,0.6055403981334742
0.6340071519188183,0.7876585113742394,0.6788882116927832,0.5204450185790886,0.5753716472412038,0.14416434226657948,0.7599363720915377
0.5163460141463478,0.766438121497537,0.6049645578853114,0.6217792915731051,0.6582262338458488,0.2895674974707072,0.8867216658217529
0.5684900095880853,0.753703759383053,0.5569223879294567,0.6571219471111727,0.7420320534508464,0.3185019921035661,0.7435588717821808
0.5597193103399667,0.8682366758389115,0.659563608243547,0.42996764338549454,0.6531746465660102,0.2356204671214428,0.8118101820620396
0.6228058188786374,0.6857758193494647,0.6976923864284047,0.7605367129402534,0.6799480591491546,0.6931915371622994,0.5251897061699928
0.5684774285893798,0.7307213036985565,0.7320310769896965,0.37545386316292717,0.7109322417591556,0.8668888015965293,0.43898167404468325
0.6177913814247314,0.8026339054324609,0.7205848010667074,0.5928393651813952,0.5792496995983194,0.05892408733718413,0.430906937198376
0.5684900095880853,0.7838518998598242,0.4898668015326647,0.5642047916333321,0.6386068527007145,0.18292409339674487,0.705530818021785
0.6020716509097237,0.7235556189062818,0.6910338351383918,0.691965914988828,0.6480091679825881,0.46716601732198915,0.713412455741878
0.5472756415721974,0.7345162844155605,0.49266405441546657,0.5313439577130565,0.604690102698676,0.29687840348200734,0.7394424175411842
0.6450183299845899,0.6224791638594995,0.6588693374049254,0.8120766219899131,0.7867564465218172,0.7379784855293787,0.6197149717187109
0.6546945579829052,0.9028630445146499,0.7452566620500858,0.6263002561617176,0.45671629181678963,0.02221118239613129,0.6866110953660218
0.6086221828320753,0.8893704533944669,0.6016261579298765,0.4829023843106169,0.6480091679825881,0.05099382076287373,0.49934036939314197
0.5280608944589872,0.7528153644318585,0.6500422188017874,0.4430564657980614,0.7882395732979434,0.26876107734767696,0.8357744322785905
0.5154298749153151,0.7550248447443211,0.546647453933209,0.5515872746968288,0.6548426461976012,0.4614678266930723,0.48553153653016423
0.5497331047229448,0.6095681126098755,0.7677224980248956,0.7584728153684308,0.7480708323703148,0.6662904383298069,0.7924104558935632
0.5035728141594745,0.7442883814149261,0.7789725669717525,0.6515177267144601,0.46857996927340967,0.04410529368281124,0.5767751148615474
0.5090112919010731,0.5813480861337262,0.7019932982282922,0.7673008039436984,0.7076609413116243,0.5584646395018085,0.8938912816991937
0.5553550679938559,0.7202952836745302,0.7148384064041957,0.5535961313122331,0.5850609632610985,0.1664621488386966,0.8765422981889586
0.6489407973821821,0.726801353775326,0.7805002372320712,0.7020653773161283,0.7195121869710221,0.8954830427092999,0.5304363142116948
0.5863404004440941,0.6327620260898583,0.6480883815010026,0.8792404182061655,0.7570956487773997,0.6795632635821269,0.7475221440289985
0.5318403477327411,0.7989259082322661,0.7580894215351838,0.7848830704666685,0.7044229259985909,0.78157229719373,0.6373229176230133
0.5403424502374133,0.9216173341445196,0.5297442915432599,0.7015625408399057,0.911080701479531,0.5510140881575201,0.8549186888020479
0.6579505356057043,0.7872341110006186,0.6969754763233064,0.8069651426176179,0.7583218517442681,0.9577213884638909,0.33867391295670046
0.5175939582709495,0.6944582096169125,0.4394247321225946,0.5670528153933236,0.6097561269043209,0.3255010143567063,0.7630459166769761
0.645430622954214,0.8310224547391849,0.7809435552319894,0.5422139934302119,0.5734174489230255,0.05970609202076549,0.7994338752749321
0.6715912939792115,0.8532433406570238,0.7493004466658673,0.7648358541768687,0.770619305351274,0.8447647024340201,0.3852437340081991
0.5158018480577629,0.7345162844155605,0.5159420226222527,0.7057275370319842,0.6437811538499072,0.37818559030014876,0.7282122314075963
0.9833272209384804,0.0,0.10988455071758252,0.06477518466033438,0.1496877947956755,0.9327370847921232,0.4327246635983677
0.5154298749153151,0.583242173865326,0.6696430213020405,0.7847584676984956,0.6858863142889341,0.756805311407027,0.17375179128130114
0.5748289382069091,0.8451523888111234,0.6786065243347418,0.7048333289309788,0.7268464126311339,0.8233955235545458,0.6512834355877182
0.562003216339898,0.726801353775326,0.46566130943870815,0.6750628096140232,0.6951219365478397,0.3848813131729296,0.7505738087729874
0.5827435990190156,0.5796833973212789,0.7071708298676962,0.717922289637406,0.7145678072328198,0.7207195251030389,0.6862333795041486
0.5945078180675419,0.7936449075481524,0.7205848010667074,0.6052613345993676,0.6257259066757015,0.2620055851706389,0.2956886503618499
0.6743572189656888,0.7355897822702352,0.6373074255970799,0.7449128257736608,0.8065302225679363,0.8173305917799214,0.4502343135650406
0.6734954963435147,0.6990882568416619,0.7021661798995695,0.7602225092895444,0.7121907941338494,0.7143535433304733,0.8024790534849657
0.5712241789212036,0.6228522154998688,0.5717841745215775,0.7605367129402534,0.6799480591491546,0.5021786645894004,0.4215573469477363
0.5091346008462162,0.7936449075481524,0.5717841745215775,0.7170596125365597,0.7109322417591556,0.3306964450622545,0.3025209664735975
0.5120427820650436,0.5758670109877628,0.7805002372320712,0.7965741568327055,0.7195121869710221,0.6444802886848213,0.7452418778615595
0.5434687526265677,0.6728961959992285,0.544371041387049,0.6885641626120059,0.9634146912028461,0.4967321293567497,0.7355235531037572
0.562003216339898,0.726801353775326,0.46566130943870815,0.6750628096140232,0.6951219365478397,0.3694872743944033,0.7517568527736422
0.617589327553956,0.8087069139275211,0.9156344304550548,0.5848974253693725,0.5513634406509343,0.07786526447205588,0.7119365197849277
0.6221377375317187,0.60296293326731,0.6463299279302963,0.668736695266298,0.6668136648710964,0.5180873987898413,0.6678859687289176
0.6546945579829052,0.8451523888111234,0.726213745958891,0.6393890785742844,0.383044525751666,0.04351324704916615,0.7392163867810417
0.5324181642034057,0.7486994231990607,0.5946765891598802,0.6238944961671166,0.6799480591491546,0.2941863058791925,0.29384747264678523
0.6340720274302151,0.6548030058434858,0.6905271271923386,0.7057275370319842,0.7317363865470845,0.699359206035947,0.8310222977099535
0.6959559895444322,0.7120792388905159,0.7789725669717525,0.7403448412725303,0.7686696519912198,0.9238496830459504,0.390898993689099
0.5842078453743723,0.8453925524044756,0.6624356393095601,0.6210578125036734,0.5975609348551102,0.09469156307610294,0.7846465737129726
0.5827109338958707,0.7865357682283982,0.6776718656484394,0.44927346628997267,0.6267665684109103,0.2000385883849145,0.7108382996898435
0.5603544234071451,0.6944587045444619,0.5402786852540991,0.7225248476036232,0.7669825368004592,0.5273259796278482,0.8992506556388911
0.5318403477327411,0.7989259082322661,0.7804413751392315,0.7848830704666685,0.7044229259985909,0.7692599123282549,0.636011140871549
0.5484239229660902,0.60296293326731,0.5345705715330845,0.6338927273886427,0.6386068527007145,0.21507616890878833,0.7199683457142996
0.5778739946285198,0.7907579951524322,0.7016174864047775,0.5080679946657293,0.5734174489230255,0.12971715576886034,0.8830887078425214
0.5120427820650436,0.7052392164257545,0.5181344640709353,0.5535516006892013,0.5609756260579561,0.3547478977111249,0.7586186077702699
0.5885560962100803,0.60296293326731,0.5457464111274328,0.6803513051275629,0.7044229259985909,0.24683804542990462,0.729841349358729
0.52528784529252,0.5330468692677337,0.617981587278763,0.6990935805511259,0.7484880327910709,0.5748368841977076,0.8340165815766483
0.6522368674647112,0.6934074784295108,0.7692653983372076,0.668736695266298,0.7232274228870992,0.5976183998012832,0.625549359529618
0.6177913814247314,0.8026339054324609,0.7205848010667074,0.5928393651813952,0.5792496995983194,0.039097571644781004,0.4750038919203732
0.6303488097048915,0.6019136868625565,0.7235552100361378,0.9240162362523803,0.7274348510329822,0.6955645897078269,0.7138575317640594
0.5895583319141815,0.7465112247712229,0.7612384748982675,0.8042811353759982,0.770619305351274,0.9793701334439235,0.29109319053644356
0.6579505356057043,0.7550248447443211,0.7106416352301014,0.6737245399274427,0.7272780499776964,0.9355031365801592,0.3694295642246672
0.5823586659321183,0.8281347999521405,0.6912123423243695,0.5546154953568528,0.48026144737934384,0.04459937741685249,0.5764043844977813
0.638328194450097,0.8116230270486567,0.7091386623513938,0.7853807900700582,0.6954402172917745,0.8268576903423959,0.49359828995006083
0.5236807363916226,0.6430447645883298,0.5618407342696202,0.7225248476036232,0.8460780420106522,0.537895827611371,0.897543200316143
0.6223715470558531,0.6798036523425973,0.594105393606287,0.7911327083096217,0.7042257550211428,0.7469632534002286,0.5386991605427127
0.512231648623923,0.5796833973212789,0.5453063861117293,0.8618994744695013,0.7636823625013152,0.575040613976735,0.7342147701371964
0.6387781546266889,0.7198281957997726,1.0,0.8963201248406336,0.8812751334513331,0.8269842066269837,0.4088711834232157
0.5059284924833459,0.5617693709384235,0.6286445445816552,0.8513787690435832,0.7169301160555058,0.7412345354384924,0.04808667206878425
0.5676891456524199,0.7047414430429334,0.47559294983056233,0.5322275171868153,0.6681131218689083,0.3910119360953208,0.8747634909926987
